27012,48264
27013,48264
27014,48264
27015,41531
27016,42983
27017,49640
27018,57045
27019,47191
27020,47351
27021,41532
27022,42984
27023,49641
27024,57047
27025,47192
27026,47351
27027,41652
27028,43876
27029,44861
27030,57048
27031,46088
27032,47351
27033,41533
27034,42985
27035,49642
27036,57049
27037,47193
27038,47351
27039,41653
27040,42649
27041,49401
27042,57050
27043,47626
27044,47351
27045,41651
27046,43875
27047,44860
27048,57046
27049,46087
27050,47351
27051,41650
27052,43874
27053,49400
27054,57044
27055,47625
27056,47351
27057,48746
27058,48746
27059,48746
27060,48746
27061,48746
27062,47816
27063,47816
27064,47816
27065,47816
27066,47816
27067,47866
27068,47866
27069,47866
27070,47866
27071,47866
27072,48264
27073,48264
27074,48264
27075,48264
27076,48264
27077,35031
27078,35130
27079,35233
27080,35332
27081,35432
27082,35530
27083,35631
27084,35734
27085,38034
27086,38131
27087,38233
27088,35069
27089,35166
27090,35266
27091,35366
27092,35451
27093,35567
27094,35666
27095,35767
27096,38066
27097,38166
27098,35034
27099,35131
27100,35232
27101,35329
27102,35433
27103,35533
27104,35629
27105,35733
27106,38032
27107,38133
27108,38234
27109,35070
27110,35167
27111,35267
27112,35367
27113,35452
27114,35568
27115,35667
27116,35768
27117,38067
27118,38167
27119,35032
27120,35132
27121,35230
27122,35330
27123,35430
27124,35531
27125,35632
27126,35735
27127,38035
27128,38132
27129,38235
27130,35071
27131,35168
27132,35268
27133,35368
27134,35454
27135,35569
27136,35668
27137,35769
27138,38068
27139,38168
27140,35033
27141,35133
27142,35231
27143,35331
27144,35431
27145,35532
27146,35630
27147,35732
27148,38033
27149,38130
27150,38236
27151,35072
27152,35169
27153,35269
27154,35369
27155,35455
27156,35570
27157,35669
27158,35770
27159,38069
27160,38169
27161,47937
27162,42654
27163,49411
27164,57069
27165,47637
27166,47935
27167,42652
27168,49409
27169,57067
27170,47635
27171,40971
27172,42645
27173,49394
27174,57029
27175,47619
27176,40931
27177,42644
27178,49393
27179,57028
27180,47618
27181,47945
27182,42659
27183,49427
27184,57100
27185,47662
27186,47944
27187,42658
27188,49426
27189,57099
27190,47661
27191,40946
27192,43878
27193,49403
27194,57052
27195,47628
27196,40945
27197,43877
27198,49402
27199,57051
27200,47627
27201,47231
27202,48738
27203,47808
27204,47858
27205,48256
27206,47225
27207,48736
27208,47806
27209,47856
27210,48254
27211,47421
27212,48739
27213,47809
27214,47859
27215,48257
27216,47217
27217,48741
27218,47811
27219,47861
27220,48259
27221,47350
27222,48740
27223,47810
27224,47860
27225,48258
27226,47349
27227,48742
27228,47812
27229,47862
27230,48260
27231,24067
27232,21003
27233,26578
27234,31829
27235,48471
27236,20970
27237,26579
27238,20801
27239,48162
27240,26109
27241,23001
27242,21002
27243,26108
27244,25997
27245,26580
27246,25990
27247,26523
27248,24101
27249,24102
27250,24103
27251,24159
27252,26110
27253,25997
27254,25919
27255,26581
27256,47939
27257,43885
27258,49416
27259,57079
27260,47647
27261,47961
27262,43486
27263,49450
27264,49681
27265,49917
27266,26509
27267,26509
27268,51245
27269,51039
27270,51136
27271,52655
27272,52397
27273,52658
27274,52399
27275,53405
27276,52396
27277,53402
27278,53406
27279,53407
27280,52395
27281,52657
27282,52654
27283,52656
27284,52282
27285,52398
27286,53404
27287,52995
27288,52394
27289,53809
27290,53808
27291,53400
27292,53409
27293,53401
27294,53414
27295,53413
27296,53403
27297,52999
27298,52030
27299,53801
27300,53800
27301,52996
27302,52998
27303,53410
27304,53411
27305,53412
27306,53802
27307,53803
27308,53804
27309,53805
27310,53806
27311,53807
27312,52653
27313,53408
27314,53171
27315,53172
27316,53173
27317,53174
27318,53175
27319,53176
27320,27469
27321,25588
27322,25587
27323,25583
27324,25590
27325,25582
27326,25586
27327,25589
27328,25584
27329,25585
27330,26191
27331,26190
27332,26189
27333,41547
27334,42993
27335,49669
27336,49678
27337,47782
27338,26509
27339,41548
27340,42994
27341,49670
27342,49679
27343,47783
27344,26509
27345,36001
27346,36201
27347,36026
27348,36224
27349,36027
27350,36225
27351,36023
27352,36222
27353,36023
27354,36222
27355,36035
27356,36232
27357,36005
27358,36207
27359,36006
27360,36206
27361,36007
27362,36205
27363,36008
27364,36208
27365,36009
27366,36209
27367,36010
27368,36210
27369,36011
27370,36211
27371,36012
27372,36212
27373,36013
27374,36213
27375,36014
27376,36214
27377,36015
27378,36215
27379,36002
27380,36202
27381,36028
27382,36226
27383,36003
27384,36203
27385,36003
27386,36203
27387,36004
27388,36204
27389,36028
27390,36226
27391,26555
27392,26556
27393,40243
27394,43750
27395,49489
27396,45798
27397,46623
27398,47328
27399,48214
27400,26445
27401,26446
27402,26447
27403,26448
27404,30616
27405,27625
27406,21675
27407,27624
27408,26171
27409,26582
27410,29552
27411,28455
27412,29553
27413,29554
27414,29555
27415,29556
27416,29557
27417,29278
27418,29558
27419,29062
27420,29413
27421,29165
27422,29166
27423,29167
27424,29168
27425,29316
27426,29559
27427,29560
27428,29702
27429,29561
27430,29562
27431,29563
27432,29564
27433,29565
27434,29566
27435,29567
27436,29568
27437,29569
27438,29209
27439,29244
27440,29245
27441,29570
27442,29571
27443,29572
27444,29573
27445,29574
27446,29169
27447,29170
27448,29052
27449,29012
27450,29171
27451,29008
27452,29172
27453,29173
27454,29174
27455,29175
27456,29176
27457,29177
27458,29294
27459,29614
27460,29615
27461,29616
27462,29617
27463,29248
27464,29618
27465,29296
27466,29607
27467,29619
27468,29575
27469,29576
27470,29577
27471,29578
27472,29579
27473,29580
27474,29581
27475,29582
27476,29583
27477,29584
27478,29585
27479,29501
27480,29586
27481,29587
27482,29588
27483,29589
27484,29590
27485,29263
27486,29591
27487,29211
27488,29206
27489,29204
27490,29592
27491,29593
27492,29594
27493,29595
27494,29596
27495,29178
27496,29059
27497,29025
27498,29179
27499,29041
27500,29180
27501,29181
27502,29182
27503,29183
27504,29184
27505,29185
27506,29186
27507,29187
27508,29188
27509,29189
27510,29190
27511,29806
27512,29191
27513,29097
27514,29192
27515,29193
27516,29210
27517,29230
27518,29597
27519,29598
27520,29718
27521,29599
27522,28425
27523,28426
27524,28427
27525,28428
27526,29096
27527,28429
27528,29410
27529,28430
27530,28431
27531,28432
27532,28433
27533,28434
27534,28435
27535,28436
27536,29421
27537,28437
27538,28438
27539,28439
27540,28440
27541,29758
27542,28441
27543,28442
27544,29106
27545,28443
27546,29246
27547,28444
27548,28445
27549,29295
27550,28446
27551,28447
27552,29752
27553,28448
27554,28449
27555,28450
27556,28451
27557,28452
27558,28453
27559,28454
27560,29451
27561,28456
27562,28457
27563,28458
27564,28459
27565,28460
27566,28461
27567,28462
27568,29235
27569,29503
27570,29309
27571,28463
27572,29243
27573,28464
27574,28465
27575,28466
27576,29212
27577,29268
27578,29224
27579,28467
27580,28468
27581,28469
27582,27036
27583,27037
27584,27073
27585,27038
27586,27039
27587,27010
27588,27074
27589,27040
27590,27041
27591,27042
27592,27043
27593,0
27594,0
27595,0
27596,30601
27597,31166
27598,31575
27599,31977
27600,32365
27601,33952
27602,34331
27603,34451
27604,32749
27605,33119
27606,33286
27607,33285
27608,34925
27609,36484
27610,36783
27611,36017
27612,36217
27613,30191
27614,48745
27615,48745
27616,48745
27617,48745
27618,48745
27619,47815
27620,47815
27621,47815
27622,47815
27623,47815
27624,47865
27625,47865
27626,47865
27627,47865
27628,47865
27629,48263
27630,48263
27631,48263
27632,48263
27633,48263
27634,47677
27635,40315
27636,45099
27637,46103
27638,47949
27639,47904
27640,46101
27641,41551
27642,43441
27643,40555
27644,43468
27645,44054
27646,49682
27647,47670
27648,47950
27649,43471
27650,49436
27651,57111
27652,47784
27653,41744
27654,41743
27655,42996
27656,41541
27657,40051
27658,42997
27659,41542
27660,41550
27661,43472
27662,49674
27663,57112
27664,47785
27665,46102
27666,42657
27667,47675
27668,41331
27669,42663
27670,49434
27671,49675
27672,47671
27673,43889
27674,41326
27675,42220
27676,45060
27677,43906
27678,40968
27679,42664
27680,49437
27681,57113
27682,47676
27683,22407
27684,22404
27685,22406
27686,22403
27687,22402
27688,22401
27689,22458
27690,22456
27691,22463
27692,22453
27693,22454
27694,22455
27695,22802
27696,21214
27697,21212
27698,21228
27699,21219
27700,21006
27701,21202
27702,22650
27703,21208
27704,21203
27705,21232
27706,20819
27707,20816
27708,20812
27709,20809
27710,20829
27711,21479
27712,20807
27713,20803
27714,20811
27715,20818
27716,20804
27717,20974
27718,21001
27719,22652
27720,21331
27721,21293
27722,21289
27723,21292
27724,21275
27725,21332
27726,21476
27727,21473
27728,21472
27729,21471
27730,21477
27731,21231
27732,21834
27733,22004
27734,21823
27735,21825
27736,21805
27737,21808
27738,22013
27739,22011
27740,21823
27741,21836
27742,22021
27743,22007
27744,22656
27745,21605
27746,21659
27747,21651
27748,21608
27749,21657
27750,21661
27751,21602
27752,21656
27753,21652
27754,21606
27755,21660
27756,21616
27757,21617
27758,21668
27759,25032
27760,21620
27761,21661
27762,21601
27763,25202
27764,22210
27765,22663
27766,25920
27767,22683
27768,22682
27769,22680
27770,22679
27771,22681
27772,25923
27773,21662
27774,22643
27775,22607
27776,22678
27777,22616
27778,22663
27779,22627
27780,25002
27781,25924
27782,22678
27783,25010
27784,25022
27785,25008
27786,20710
27787,20709
27788,20707
27789,20706
27790,20708
27791,22683
27792,22682
27793,22680
27794,22679
27795,22681
27796,22668
27797,21655
27798,22303
27799,25156
27800,29001
27801,21455
27802,21470
27803,22615
27804,21470
27805,21473
27806,21467
27807,21462
27808,22610
27809,25015
27810,25009
27811,21235
27812,21233
27813,21234
27814,21236
27815,21229
27816,22416
27817,22657
27818,25230
27819,25317
27820,25307
27821,25023
27822,25204
27823,25211
27824,25223
27825,25209
27826,24058
27827,25007
27828,25206
27829,25402
27830,25358
27831,25308
27832,25357
27833,25353
27834,22611
27835,25305
27836,25016
27837,25919
27838,25451
27839,25108
27840,25060
27841,25351
27842,25102
27843,25107
27844,29203
27845,25219
27846,25314
27847,25306
27848,25159
27849,22603
27850,25151
27851,25251
27852,25152
27853,24352
27854,24416
27855,24089
27856,24101
27857,24027
27858,24207
27859,24301
27860,24030
27861,24405
27862,24079
27863,24083
27864,24151
27865,24202
27866,24365
27867,24361
27868,24201
27869,24311
27870,24163
27871,24112
27872,24410
27873,24028
27874,24407
27875,24152
27876,24111
27877,24031
27878,24007
27879,24363
27880,24404
27881,24082
27882,24316
27883,24029
27884,24324
27885,24164
27886,24154
27887,24415
27888,24070
27889,24090
27890,24071
27891,24366
27892,24110
27893,25945
27894,25945
27895,25945
27896,25945
27897,25945
27898,25945
27899,25945
27900,25945
27901,25945
27902,25945
27903,25945
27904,25945
27905,25945
27906,25945
27907,25945
27908,25945
27909,25945
27910,25945
27911,25945
27912,25945
27913,25945
27914,25945
27915,25945
27916,25945
27917,25945
27918,25945
27919,25945
27920,25945
27921,25958
27922,25958
27923,47933
27924,41878
27925,41877
27926,41873
27927,41880
27928,41881
27929,41876
27930,41879
27931,41874
27932,41875
27933,47940
27934,43888
27935,47649
27936,47943
27937,43706
27938,42661
27939,49676
27940,47669
27941,42667
27942,49680
27943,47926
27944,41727
27945,41728
27946,41726
27947,42631
27948,42630
27949,42629
27950,46080
27951,59579
27952,34290
27953,20909
27954,22615
27955,22656
27956,48544
27957,24413
27958,24412
27959,24411
27960,20643
27961,26193
27962,26193
27963,26193
27964,26193
27965,26193
27966,26193
27967,26038
27968,22678
27969,26509
27970,26178
27971,26038
27972,22205
27973,26269
27974,22008
27975,23154
27976,22006
27977,22469
27978,26435
27979,52921
27980,52932
27981,52384
27982,52957
27983,52380
27984,48543
27985,26171
27986,49210
27987,49213
27988,49216
27989,49219
27990,45280
27991,42668
27992,47683
27993,25918
27994,26001
27995,20710
27996,20709
27997,20707
27998,20706
27999,20708
28000,0
28001,0
28002,0
28003,0
28004,0
28005,0
28006,0
28007,0
28008,0
28009,0
28010,0
28011,0
28012,0
28013,0
28014,0
28015,0
28016,0
28017,0
28018,0
28019,0
28020,0
28021,0
28022,0
28023,0
28024,0
28025,0
28026,0
28027,0
28028,0
28029,0
28030,0
28031,0
28032,0
28033,0
28034,0
28035,0
28036,0
28037,0
28038,0
28039,0
28040,0
28041,0
28042,0
28043,0
28044,0
28045,0
28046,0
28047,0
28048,0
28049,0
28050,0
28051,0
28052,0
28053,0
28054,0
28055,0
28056,0
28057,0
28058,0
28059,0
28060,0
28061,25945
28062,26001
28063,65073
28064,25918
28065,28470
28066,29194
28067,28471
28068,28472
28069,29620
28070,28473
28071,28474
28072,29195
28073,26191
28074,26190
28075,26189
28076,26191
28077,26190
28078,26189
28079,52997
28080,53422
28081,41558
28082,43488
28083,49491
28084,57146
28085,47691
28086,41560
28087,43490
28088,49493
28089,57148
28090,47693
28091,41561
28092,43491
28093,49494
28094,57149
28095,47694
28096,41562
28097,43492
28098,49495
28099,57150
28100,47695
28101,41563
28102,43493
28103,49496
28104,57151
28105,47696
28106,41559
28107,43489
28108,49492
28109,57147
28110,47692
28111,41557
28112,43487
28113,49490
28114,57145
28115,47690
28116,26038
28117,26038
28118,26014
28119,26014
28120,26014
28121,26038
28122,26038
28123,26038
28124,26039
28125,26038
28126,51246
28127,51040
28128,51137
28129,53428
28130,0
28131,52665
28132,53417
28133,53810
28134,52031
28135,0
28136,53426
28137,53449
28138,0
28139,53812
28140,52283
28141,53431
28142,53425
28143,53423
28144,52660
28145,53424
28146,53421
28147,53434
28148,53427
28149,53418
28150,53433
28151,53420
28152,53811
28153,53415
28154,52664
28155,53429
28156,53430
28157,53432
28158,53416
28159,0
28160,53183
28161,53188
28162,53185
28163,53184
28164,53181
28165,53180
28166,53178
28167,53179
28168,53189
28169,53186
28170,53187
28171,53182
28172,50831
28173,50832
28174,50833
28175,27470
28176,25597
28177,25596
28178,25592
28179,25599
28180,25591
28181,25595
28182,25598
28183,25593
28184,25594
28185,0
28186,65074
28187,65077
28188,65080
28189,29418
28190,29304
28191,29047
28192,29519
28193,29056
28194,52141
28195,26583
28196,26584
28197,21003
28198,26585
28199,21452
28200,25011
28201,21474
28202,26586
28203,25991
28204,26108
28205,21005
28206,26109
28207,23001
28208,26111
28209,41746
28210,43495
28211,49499
28212,57155
28213,47799
28214,47299
28215,41747
28216,43497
28217,56601
28218,57157
28219,57801
28220,47299
28221,41748
28222,43498
28223,56602
28224,57158
28225,57802
28226,47299
28227,41749
28228,43499
28229,56603
28230,57159
28231,57803
28232,47299
28233,41750
28234,56000
28235,56604
28236,57160
28237,57804
28238,47299
28239,40980
28240,43496
28241,56600
28242,57156
28243,57800
28244,47299
28245,41745
28246,43494
28247,49498
28248,57154
28249,47798
28250,47299
28251,48676
28252,48676
28253,48676
28254,48676
28255,48676
28256,48452
28257,48452
28258,48452
28259,48452
28260,48452
28261,48953
28262,48953
28263,48953
28264,48953
28265,48953
28266,48203
28267,48203
28268,48203
28269,48203
28270,48203
28271,30617
28272,31181
28273,31590
28274,31992
28275,32380
28276,33967
28277,34346
28278,34466
28279,32764
28280,33134
28281,33316
28282,33315
28283,34940
28284,36499
28285,36798
28286,36038
28287,36237
28288,30206
28289,30618
28290,31182
28291,31591
28292,31993
28293,32381
28294,33968
28295,34347
28296,34467
28297,32765
28298,33135
28299,33318
28300,33317
28301,34941
28302,36500
28303,36799
28304,36039
28305,36238
28306,30207
28307,30596
28308,31162
28309,31570
28310,31970
28311,32361
28312,33948
28313,34324
28314,34447
28315,32745
28316,33113
28317,33278
28318,33277
28319,34921
28320,36478
28321,36779
28322,30186
28323,30598
28324,31164
28325,31572
28326,31974
28327,32363
28328,33950
28329,34327
28330,34449
28331,32747
28332,33116
28333,33282
28334,33281
28335,34923
28336,36481
28337,36781
28338,30188
28339,41668
28340,42676
28341,49460
28342,57162
28343,57601
28344,0
28345,41669
28346,42678
28347,49462
28348,57164
28349,57603
28350,0
28351,40983
28352,42679
28353,49463
28354,57165
28355,57604
28356,0
28357,47962
28358,42680
28359,49464
28360,57166
28361,57605
28362,0
28363,47963
28364,42681
28365,49465
28366,57167
28367,57606
28368,0
28369,40982
28370,42677
28371,49461
28372,57163
28373,57602
28374,0
28375,40981
28376,42675
28377,49459
28378,57161
28379,57600
28380,0
28381,30603
28382,31168
28383,31577
28384,31979
28385,32367
28386,33954
28387,34333
28388,34453
28389,32751
28390,33121
28391,33290
28392,33289
28393,34927
28394,36486
28395,36785
28396,36019
28397,36219
28398,30193
28399,41658
28400,42989
28401,49648
28402,57061
28403,47775
28404,47358
28405,41534
28406,42990
28407,49649
28408,57063
28409,47776
28410,47358
28411,41659
28412,43448
28413,49650
28414,57064
28415,47633
28416,47358
28417,47934
28418,43449
28419,49408
28420,57065
28421,47634
28422,47358
28423,40952
28424,43450
28425,49651
28426,57066
28427,47777
28428,47358
28429,40951
28430,43880
28431,49407
28432,57062
28433,47632
28434,47358
28435,40950
28436,43879
28437,49406
28438,57060
28439,47631
28440,47358
28441,48747
28442,48747
28443,48747
28444,48747
28445,48747
28446,47817
28447,47817
28448,47817
28449,47817
28450,47817
28451,47867
28452,47867
28453,47867
28454,47867
28455,47867
28456,48265
28457,48265
28458,48265
28459,48265
28460,48265
28461,35035
28462,35134
28463,35234
28464,35333
28465,35434
28466,35534
28467,35633
28468,35736
28469,38036
28470,38134
28471,38237
28472,40979
28473,43908
28474,49458
28475,57153
28476,47698
28477,40978
28478,43907
28479,49457
28480,57152
28481,47697
28482,0
28483,0
28484,0
28485,0
28486,0
28487,0
28488,0
28489,0
28490,0
28491,0
28492,39904
28493,48753
28494,47819
28495,47872
28496,48271
28497,0
28498,0
28499,0
28500,0
28501,53815
28502,53816
28503,53817
28504,0
28505,0
28506,0
